2020-01-08 06:53:29
2020-01-06 07:18:46
b'Open,ID:891001,Good:06,FU:01,FD:01,Stranger:02,Ready:00\r\n'
2020-01-06 07:18:47
b'Open,ID:891001,Good:02,FU:02,FD:00,Stranger:05,Ready:00\r\n'
b'Open,ID:891001,Good:02,FU:02,FD:00,Stranger:05,Ready:00\r\n'
b'Open,ID:891001,Good:02,FU:02,FD:00,Stranger:05,Ready:00\r\n'
b'Open,ID:891001,Good:02,FU:02,FD:00,Stranger:05,Ready:00\r\n'
b'Open,ID:891001,Good:02,FU:02,FD:00,Stranger:05,Ready:00\r\n'
b'Open,ID:891001,Good:02,FU:02,FD:00,Stranger:05,Ready:00\r\n'
b'Open,ID:891001,Good:02,FU:02,FD:00,Stranger:05,Ready:00\r\n'
b'Open,ID:891001,Good:02,FU:02,FD:00,Stranger:05,Ready:00\r\n'
b'Open,ID:891001,Good:04,FU:00,FD:00,Stranger:01,Ready:05\r\n'
2020-01-06 07:24:11
b'Open,ID:890302,Good:03,FU:02,FD:02,Stranger:01,Ready:00\r\n'
2020-01-06 07:24:13
b'Open,ID:890302,Good:02,FU:03,FD:02,Stranger:02,Ready:00\r\n'
2020-01-06 07:24:13
b'Open,ID:890302,Good:02,FU:00,FD:00,Stranger:06,Ready:00\r\n'
2020-01-06 07:28:56
b'Open,ID:890302,Good:08,FU:00,FD:01,Stranger:00,Ready:00\r\n'
2020-01-06 07:28:58
b'Open,ID:890302,Good:03,FU:02,FD:03,Stranger:01,Ready:00\r\n'
b'Open,ID:890302,Good:03,FU:02,FD:03,Stranger:01,Ready:00\r\n'
b'Open,ID:890302,Good:03,FU:02,FD:03,Stranger:01,Ready:00\r\n'
b'Open,ID:890302,Good:03,FU:02,FD:03,Stranger:01,Ready:00\r\n'
b'Open,ID:890302,Good:03,FU:02,FD:03,Stranger:01,Ready:00\r\n'
b'Open,ID:890302,Good:03,FU:02,FD:03,Stranger:01,Ready:00\r\n'
b'Open,ID:890302,Good:03,FU:02,FD:03,Stranger:01,Ready:00\r\n'
b'Open,ID:890302,Good:03,FU:02,FD:03,Stranger:01,Ready:00\r\n'
b'Open,ID:890302,Good:03,FU:05,FD:00,Stranger:01,Ready:00\r\n'
b'Open,ID:890302,Good:03,FU:05,FD:00,Stranger:01,Ready:00\r\n'
b'Open,ID:890302,Good:03,FU:05,FD:00,Stranger:01,Ready:00\r\n'
b'Open,ID:890302,Good:03,FU:05,FD:00,Stranger:01,Ready:00\r\n'
b'Open,ID:890302,Good:03,FU:05,FD:00,Stranger:01,Ready:00\r\n'
b'Open,ID:890302,Good:03,FU:05,FD:00,Stranger:01,Ready:00\r\n'
b'Open,ID:890302,Good:03,FU:05,FD:00,Stranger:01,Ready:00\r\n'
b'Open,ID:890302,Good:03,FU:05,FD:00,Stranger:01,Ready:00\r\n'
b'Open,ID:890302,Good:02,FU:00,FD:02,Stranger:04,Ready:04\r\n'
2020-01-06 07:36:24
b'Open,ID:051101,Good:05,FU:03,FD:01,Stranger:00,Ready:00\r\n'
2020-01-06 07:41:47
b'Open,ID:900106,Good:08,FU:00,FD:01,Stranger:00,Ready:00\r\n'
2020-01-06 07:41:48
b'Open,ID:900106,Good:02,FU:00,FD:00,Stranger:05,Ready:00\r\n'
2020-01-06 07:42:37
b'Open,ID:051101,Good:04,FU:02,FD:02,Stranger:01,Ready:00\r\n'
2020-01-06 07:42:39
b'Open,ID:051101,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:051101,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:051101,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:051101,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:051101,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:051101,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:051101,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:051101,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:051101,Good:02,FU:03,FD:04,Stranger:00,Ready:00\r\n'
b'Open,ID:051101,Good:02,FU:03,FD:04,Stranger:00,Ready:00\r\n'
b'Open,ID:051101,Good:02,FU:03,FD:04,Stranger:00,Ready:00\r\n'
b'Open,ID:051101,Good:02,FU:03,FD:04,Stranger:00,Ready:00\r\n'
b'Open,ID:051101,Good:02,FU:03,FD:04,Stranger:00,Ready:00\r\n'
b'Open,ID:051101,Good:02,FU:03,FD:04,Stranger:00,Ready:00\r\n'
b'Open,ID:051101,Good:02,FU:03,FD:04,Stranger:00,Ready:00\r\n'
b'Open,ID:051101,Good:02,FU:03,FD:04,Stranger:00,Ready:00\r\n'
b'Open,ID:051101,Good:02,FU:01,FD:00,Stranger:05,Ready:02\r\n'
2020-01-06 07:46:46
b'Open,ID:900106,Good:02,FU:01,FD:04,Stranger:03,Ready:00\r\n'
2020-01-06 07:46:48
b'Open,ID:900106,Good:08,FU:02,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:08,FU:02,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:08,FU:02,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:08,FU:02,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:08,FU:02,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:08,FU:02,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:08,FU:02,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:08,FU:02,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:03,FU:02,FD:03,Stranger:01,Ready:00\r\n'
b'Open,ID:900106,Good:03,FU:02,FD:03,Stranger:01,Ready:00\r\n'
b'Open,ID:900106,Good:03,FU:02,FD:03,Stranger:01,Ready:00\r\n'
b'Open,ID:900106,Good:03,FU:02,FD:03,Stranger:01,Ready:00\r\n'
b'Open,ID:900106,Good:03,FU:02,FD:03,Stranger:01,Ready:00\r\n'
b'Open,ID:900106,Good:03,FU:02,FD:03,Stranger:01,Ready:00\r\n'
b'Open,ID:900106,Good:03,FU:02,FD:03,Stranger:01,Ready:00\r\n'
b'Open,ID:900106,Good:03,FU:02,FD:03,Stranger:01,Ready:00\r\n'
b'Open,ID:900106,Good:05,FU:01,FD:03,Stranger:00,Ready:00\r\n'
2020-01-06 07:58:10
b'Open,ID:020501,Good:04,FU:05,FD:01,Stranger:00,Ready:00\r\n'
2020-01-06 08:01:33
b'Open,ID:020501,Good:04,FU:03,FD:01,Stranger:02,Ready:01\r\n'
2020-01-06 08:10:59
b'Open,ID:910901,Good:06,FU:02,FD:00,Stranger:01,Ready:00\r\n'
2020-01-06 08:11:01
b'Open,ID:910901,Good:02,FU:00,FD:02,Stranger:05,Ready:00\r\n'
2020-01-06 08:13:41
b'Open,ID:890302,Good:02,FU:01,FD:00,Stranger:00,Ready:12\r\n'
2020-01-06 08:14:30
b'Open,ID:960703,Good:03,FU:00,FD:01,Stranger:05,Ready:00\r\n'
2020-01-06 08:14:32
b'Open,ID:960703,Good:03,FU:00,FD:01,Stranger:05,Ready:00\r\n'
2020-01-06 08:15:49
b'Open,ID:020501,Good:06,FU:01,FD:02,Stranger:01,Ready:00\r\n'
2020-01-06 08:18:28
b'Open,ID:960703,Good:03,FU:01,FD:00,Stranger:05,Ready:02\r\n'
2020-01-06 08:18:30
b'Open,ID:960703,Good:04,FU:00,FD:01,Stranger:05,Ready:00\r\n'
2020-01-06 08:19:50
b'Open,ID:920502,Good:05,FU:01,FD:00,Stranger:03,Ready:00\r\n'
2020-01-06 08:19:52
b'Open,ID:920502,Good:02,FU:04,FD:00,Stranger:04,Ready:00\r\n'
2020-01-06 08:19:53
b'Open,ID:920502,Good:04,FU:01,FD:00,Stranger:05,Ready:00\r\n'
2020-01-06 08:29:17
b'Open,ID:070302,Good:02,FU:00,FD:00,Stranger:07,Ready:00\r\n'
2020-01-06 08:29:19
b'Open,ID:070302,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:070302,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:070302,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:070302,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:070302,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:070302,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:070302,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:070302,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:070302,Good:05,FU:01,FD:02,Stranger:01,Ready:00\r\n'
2020-01-06 08:32:37
b'Open,ID:930909,Good:03,FU:01,FD:00,Stranger:04,Ready:01\r\n'
2020-01-06 08:39:22
b'Open,ID:070302,Good:04,FU:00,FD:01,Stranger:04,Ready:00\r\n'
2020-01-06 08:40:29
b'Open,ID:890602,Good:05,FU:01,FD:00,Stranger:07,Ready:00\r\n'
2020-01-06 08:40:32
b'Open,ID:910901,Good:02,FU:01,FD:00,Stranger:06,Ready:00\r\n'
2020-01-06 08:44:10
b'Open,ID:040701,Good:08,FU:00,FD:00,Stranger:01,Ready:00\r\n'
2020-01-06 08:44:11
b'Open,ID:040701,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:040701,Good:03,FU:00,FD:01,Stranger:05,Ready:00\r\n'
2020-01-06 08:46:25
b'Open,ID:920502,Good:02,FU:01,FD:01,Stranger:05,Ready:00\r\n'
2020-01-06 08:46:27
b'Open,ID:920502,Good:03,FU:00,FD:00,Stranger:07,Ready:00\r\n'
2020-01-06 08:50:55
b'Open,ID:040607,Good:08,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2020-01-06 08:51:05
b'Open,ID:890302,Good:03,FU:00,FD:01,Stranger:06,Ready:01\r\n'
2020-01-06 08:53:25
b'Open,ID:020404,Good:06,FU:00,FD:00,Stranger:00,Ready:06\r\n'
2020-01-06 08:53:27
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:03,FU:01,FD:00,Stranger:03,Ready:05\r\n'
2020-01-06 08:55:02
b'Open,ID:861001,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
2020-01-06 08:55:04
b'Open,ID:861001,Good:04,FU:01,FD:01,Stranger:03,Ready:00\r\n'
2020-01-06 08:55:26
b'Open,ID:040607,Good:04,FU:00,FD:00,Stranger:05,Ready:01\r\n'
2020-01-06 08:55:49
b'Open,ID:070301,Good:02,FU:01,FD:01,Stranger:06,Ready:00\r\n'
2020-01-06 08:57:36
b'Open,ID:940208,Good:01,FU:05,FD:02,Stranger:01,Ready:00\r\n'
2020-01-06 09:07:19
b'Open,ID:020401,Good:03,FU:00,FD:01,Stranger:05,Ready:00\r\n'
2020-01-06 09:10:10
b'Open,ID:861001,Good:06,FU:02,FD:00,Stranger:01,Ready:00\r\n'
2020-01-06 09:10:12
b'Open,ID:861001,Good:07,FU:00,FD:00,Stranger:02,Ready:00\r\n'
b'Open,ID:861001,Good:07,FU:00,FD:00,Stranger:02,Ready:00\r\n'
b'Open,ID:861001,Good:07,FU:00,FD:00,Stranger:02,Ready:00\r\n'
b'Open,ID:861001,Good:07,FU:00,FD:00,Stranger:02,Ready:00\r\n'
b'Open,ID:861001,Good:07,FU:00,FD:00,Stranger:02,Ready:00\r\n'
b'Open,ID:861001,Good:07,FU:00,FD:00,Stranger:02,Ready:00\r\n'
b'Open,ID:861001,Good:07,FU:00,FD:00,Stranger:02,Ready:00\r\n'
b'Open,ID:861001,Good:07,FU:00,FD:00,Stranger:02,Ready:00\r\n'
b'Open,ID:861001,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
2020-01-06 09:13:28
b'Open,ID:930704,Good:04,FU:02,FD:00,Stranger:03,Ready:00\r\n'
2020-01-06 09:15:49
b'Open,ID:070601,Good:08,FU:01,FD:01,Stranger:00,Ready:00\r\n'
2020-01-06 09:15:50
b'Open,ID:070601,Good:02,FU:01,FD:03,Stranger:03,Ready:00\r\n'
2020-01-06 09:16:17
b'Open,ID:020501,Good:06,FU:00,FD:00,Stranger:00,Ready:06\r\n'
2020-01-06 09:16:19
b'Open,ID:020501,Good:08,FU:02,FD:00,Stranger:00,Ready:00\r\n'
2020-01-06 09:17:06
b'Open,ID:891001,Good:03,FU:01,FD:00,Stranger:05,Ready:00\r\n'
2020-01-06 09:17:08
b'Open,ID:891001,Good:05,FU:00,FD:02,Stranger:02,Ready:01\r\n'
2020-01-06 09:20:23
b'Open,ID:890503,Good:03,FU:01,FD:01,Stranger:05,Ready:00\r\n'
2020-01-06 09:20:58
b'Open,ID:051101,Good:05,FU:03,FD:01,Stranger:00,Ready:00\r\n'
2020-01-06 09:21:19
b'Open,ID:940204,Good:04,FU:01,FD:03,Stranger:00,Ready:00\r\n'
2020-01-06 09:21:21
b'Open,ID:940204,Good:02,FU:01,FD:01,Stranger:05,Ready:00\r\n'
2020-01-06 09:24:12
b'Open,ID:020404,Good:06,FU:00,FD:01,Stranger:02,Ready:00\r\n'
2020-01-06 09:24:14
b'Open,ID:020404,Good:04,FU:01,FD:02,Stranger:02,Ready:00\r\n'
b'Open,ID:020404,Good:04,FU:01,FD:02,Stranger:02,Ready:00\r\n'
b'Open,ID:020404,Good:04,FU:01,FD:02,Stranger:02,Ready:00\r\n'
b'Open,ID:020404,Good:04,FU:01,FD:02,Stranger:02,Ready:00\r\n'
b'Open,ID:020404,Good:04,FU:01,FD:02,Stranger:02,Ready:00\r\n'
b'Open,ID:020404,Good:04,FU:01,FD:02,Stranger:02,Ready:00\r\n'
b'Open,ID:020404,Good:04,FU:01,FD:02,Stranger:02,Ready:00\r\n'
b'Open,ID:020404,Good:04,FU:01,FD:02,Stranger:02,Ready:00\r\n'
b'Open,ID:020404,Good:02,FU:03,FD:00,Stranger:04,Ready:00\r\n'
2020-01-06 09:25:06
b'Open,ID:020416,Good:06,FU:02,FD:01,Stranger:00,Ready:00\r\n'
2020-01-06 09:25:08
b'Open,ID:020416,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
2020-01-06 09:25:10
b'Open,ID:020416,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
2020-01-06 09:26:25
b'Open,ID:040605,Good:05,FU:02,FD:00,Stranger:00,Ready:00\r\n'
2020-01-06 09:29:01
b'Open,ID:861007,Good:02,FU:05,FD:02,Stranger:00,Ready:00\r\n'
2020-01-06 09:31:07
b'Open,ID:031203,Good:03,FU:00,FD:03,Stranger:02,Ready:00\r\n'
2020-01-06 09:31:09
b'Open,ID:031203,Good:03,FU:04,FD:00,Stranger:01,Ready:00\r\n'
2020-01-06 09:31:27
b'Open,ID:900106,Good:07,FU:02,FD:00,Stranger:00,Ready:03\r\n'
2020-01-06 09:31:29
b'Open,ID:900106,Good:05,FU:00,FD:01,Stranger:04,Ready:00\r\n'
b'Open,ID:900106,Good:05,FU:00,FD:01,Stranger:04,Ready:00\r\n'
b'Open,ID:900106,Good:05,FU:00,FD:01,Stranger:04,Ready:00\r\n'
b'Open,ID:900106,Good:05,FU:00,FD:01,Stranger:04,Ready:00\r\n'
b'Open,ID:900106,Good:05,FU:00,FD:01,Stranger:04,Ready:00\r\n'
b'Open,ID:900106,Good:05,FU:00,FD:01,Stranger:04,Ready:00\r\n'
b'Open,ID:900106,Good:05,FU:00,FD:01,Stranger:04,Ready:00\r\n'
b'Open,ID:900106,Good:05,FU:00,FD:01,Stranger:04,Ready:00\r\n'
b'Open,ID:900106,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900106,Good:06,FU:01,FD:00,Stranger:02,Ready:00\r\n'
2020-01-06 09:35:21
b'Open,ID:060601,Good:02,FU:01,FD:00,Stranger:03,Ready:06\r\n'
2020-01-06 09:40:01
b'Open,ID:960701,Good:04,FU:00,FD:01,Stranger:04,Ready:00\r\n'
2020-01-06 09:40:01
b'Open,ID:960701,Good:06,FU:01,FD:00,Stranger:02,Ready:00\r\n'
2020-01-06 09:40:05
b'Open,ID:960701,Good:02,FU:01,FD:00,Stranger:00,Ready:00\r\n'
2020-01-06 09:40:33
b'Open,ID:030704,Good:03,FU:00,FD:01,Stranger:08,Ready:00\r\n'
2020-01-06 09:49:05
b'Open,ID:020501,Good:05,FU:02,FD:02,Stranger:00,Ready:00\r\n'
2020-01-06 09:57:53
b'Open,ID:020501,Good:07,FU:01,FD:01,Stranger:00,Ready:00\r\n'
2020-01-06 09:57:55
b'Open,ID:020501,Good:07,FU:01,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:020501,Good:07,FU:01,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:020501,Good:07,FU:01,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:020501,Good:07,FU:01,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:020501,Good:07,FU:01,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:020501,Good:07,FU:01,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:020501,Good:07,FU:01,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:020501,Good:07,FU:01,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:020501,Good:03,FU:01,FD:01,Stranger:05,Ready:00\r\n'
2020-01-06 09:58:46
b'Open,ID:040701,Good:02,FU:02,FD:02,Stranger:03,Ready:00\r\n'
2020-01-06 09:58:48
b'Open,ID:040701,Good:04,FU:01,FD:02,Stranger:02,Ready:00\r\n'
2020-01-06 10:08:20
b'Open,ID:940208,Good:03,FU:01,FD:02,Stranger:03,Ready:00\r\n'
2020-01-06 10:08:21
b'Open,ID:940208,Good:05,FU:01,FD:03,Stranger:00,Ready:00\r\n'
2020-01-06 10:27:38
b'Open,ID:070302,Good:03,FU:00,FD:00,Stranger:07,Ready:00\r\n'
2020-01-06 10:27:40
b'Open,ID:070302,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:070302,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:070302,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:070302,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:070302,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:070302,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:070302,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:070302,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:070302,Good:07,FU:01,FD:00,Stranger:01,Ready:00\r\n'
2020-01-06 10:33:23
b'Open,ID:070401,Good:05,FU:00,FD:03,Stranger:01,Ready:00\r\n'
2020-01-06 10:33:51
b'Open,ID:040701,Good:08,FU:00,FD:00,Stranger:01,Ready:00\r\n'
2020-01-06 10:33:53
b'Open,ID:040701,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
2020-01-06 10:33:53
b'Open,ID:040701,Good:07,FU:01,FD:00,Stranger:01,Ready:00\r\n'
b'Open,ID:040701,Good:07,FU:01,FD:00,Stranger:01,Ready:00\r\n'
b'Open,ID:040701,Good:07,FU:01,FD:00,Stranger:01,Ready:00\r\n'
b'Open,ID:040701,Good:07,FU:01,FD:00,Stranger:01,Ready:00\r\n'
b'Open,ID:040701,Good:07,FU:01,FD:00,Stranger:01,Ready:00\r\n'
b'Open,ID:040701,Good:07,FU:01,FD:00,Stranger:01,Ready:00\r\n'
b'Open,ID:040701,Good:07,FU:01,FD:00,Stranger:01,Ready:00\r\n'
b'Open,ID:040701,Good:07,FU:01,FD:00,Stranger:01,Ready:00\r\n'
b'Open,ID:040701,Good:07,FU:01,FD:00,Stranger:00,Ready:00\r\n'
2020-01-06 10:34:22
b'Open,ID:900211,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2020-01-06 10:34:23
b'Open,ID:900211,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900211,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900211,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900211,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900211,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900211,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900211,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900211,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:900211,Good:02,FU:02,FD:00,Stranger:06,Ready:00\r\n'
2020-01-06 10:43:21
b'Open,ID:960703,Good:03,FU:05,FD:01,Stranger:00,Ready:00\r\n'
2020-01-06 11:00:14
b'Open,ID:030704,Good:05,FU:01,FD:00,Stranger:03,Ready:00\r\n'
2020-01-06 11:00:15
b'Open,ID:030704,Good:05,FU:02,FD:01,Stranger:01,Ready:00\r\n'
2020-01-06 11:03:00
b'Open,ID:031203,Good:06,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2020-01-06 11:03:02
b'Open,ID:031203,Good:05,FU:00,FD:00,Stranger:03,Ready:00\r\n'
b'Open,ID:031203,Good:05,FU:00,FD:00,Stranger:03,Ready:00\r\n'
b'Open,ID:031203,Good:05,FU:00,FD:00,Stranger:03,Ready:00\r\n'
b'Open,ID:031203,Good:05,FU:00,FD:00,Stranger:03,Ready:00\r\n'
b'Open,ID:031203,Good:05,FU:00,FD:00,Stranger:03,Ready:00\r\n'
b'Open,ID:031203,Good:05,FU:00,FD:00,Stranger:03,Ready:00\r\n'
b'Open,ID:031203,Good:05,FU:00,FD:00,Stranger:03,Ready:00\r\n'
b'Open,ID:031203,Good:05,FU:00,FD:00,Stranger:03,Ready:00\r\n'
b'Open,ID:031203,Good:04,FU:01,FD:00,Stranger:01,Ready:03\r\n'
2020-01-06 11:07:06
b'Open,ID:891001,Good:02,FU:01,FD:00,Stranger:07,Ready:00\r\n'
2020-01-06 11:07:07
b'Open,ID:891001,Good:04,FU:01,FD:00,Stranger:04,Ready:00\r\n'
2020-01-06 11:07:36
b'Open,ID:960701,Good:08,FU:02,FD:00,Stranger:00,Ready:00\r\n'
2020-01-06 11:07:38
b'Open,ID:960701,Good:08,FU:00,FD:02,Stranger:00,Ready:00\r\n'
b'Open,ID:960701,Good:08,FU:00,FD:02,Stranger:00,Ready:00\r\n'
b'Open,ID:960701,Good:08,FU:00,FD:02,Stranger:00,Ready:00\r\n'
b'Open,ID:960701,Good:08,FU:00,FD:02,Stranger:00,Ready:00\r\n'
b'Open,ID:960701,Good:08,FU:00,FD:02,Stranger:00,Ready:00\r\n'
b'Open,ID:960701,Good:08,FU:00,FD:02,Stranger:00,Ready:00\r\n'
b'Open,ID:960701,Good:08,FU:00,FD:02,Stranger:00,Ready:00\r\n'
b'Open,ID:960701,Good:08,FU:00,FD:02,Stranger:00,Ready:00\r\n'
b'Open,ID:960701,Good:05,FU:03,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:960701,Good:05,FU:03,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:960701,Good:05,FU:03,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:960701,Good:05,FU:03,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:960701,Good:05,FU:03,FD:01,Stranger:00,Ready:00\r\n'
